Beta,Plaq,Poly,V,Lt
7.493,0.59079393039948,0.092780185,552960.0,5.0
7.493,0.5907413696451185,0.0927343298,552960.0,5.0
7.493,0.5910265196772917,0.0929539652,552960.0,5.0
7.493,0.5908604023193914,0.0933524061,552960.0,5.0
7.493,0.5907107359579707,0.0943833694,552960.0,5.0
7.493,0.5907446041439397,0.0922816969,552960.0,5.0
7.493,0.5907616327578845,0.0920135204,552960.0,5.0
7.493,0.5907166232035803,0.0936596721,552960.0,5.0
7.493,0.5905214149094241,0.0922716288,552960.0,5.0
7.493,0.5905191943545205,0.0921050406,552960.0,5.0
7.493,0.5906976718515244,0.0927197128,552960.0,5.0
7.493,0.5908932015455528,0.0962603449,552960.0,5.0
7.493,0.5906471216907262,0.0953848109,552960.0,5.0
7.493,0.590618402383436,0.0934666142,552960.0,5.0
7.493,0.5907905174588818,0.09497373,552960.0,5.0
7.493,0.5907206981908822,0.0941468592,552960.0,5.0
7.493,0.5906836641803042,0.0933664782,552960.0,5.0
7.493,0.5904102551159242,0.0934833248,552960.0,5.0
7.493,0.5904511415477206,0.0934271859,552960.0,5.0
7.493,0.5905736847480239,0.0939350241,552960.0,5.0
7.493,0.5908453292604346,0.0931728224,552960.0,5.0
7.493,0.5907334307012471,0.0916366376,552960.0,5.0
7.493,0.5908261109831663,0.092921372,552960.0,5.0
7.493,0.590711410781686,0.0936529946,552960.0,5.0
7.493,0.5907065621076999,0.0963101365,552960.0,5.0
7.493,0.5904411264280875,0.0964954608,552960.0,5.0
7.493,0.5904457540822087,0.0952467985,552960.0,5.0
7.493,0.5903112881219903,0.0943347809,552960.0,5.0
7.493,0.5904540628768676,0.0942644782,552960.0,5.0
7.493,0.5903289887081827,0.0953126948,552960.0,5.0
7.493,0.5904001216507684,0.0923170244,552960.0,5.0
7.493,0.590438322962386,0.0933403185,552960.0,5.0
7.493,0.5904475283144073,0.0922685714,552960.0,5.0
7.493,0.5905048775084116,0.0928900962,552960.0,5.0
7.493,0.5902310318112423,0.0914744246,552960.0,5.0
7.493,0.5901948185210779,0.0902518979,552960.0,5.0
7.493,0.5902907924001068,0.0914344216,552960.0,5.0
7.493,0.5903605485513548,0.0913730294,552960.0,5.0
7.493,0.5903446117301242,0.0930395515,552960.0,5.0
7.493,0.5903335083154765,0.0922512678,552960.0,5.0
7.493,0.5903216980912939,0.0937087805,552960.0,5.0
7.493,0.5903359344620199,0.0923414553,552960.0,5.0
7.493,0.5904485306353865,0.0919861771,552960.0,5.0
7.493,0.5904453095316362,0.0929299153,552960.0,5.0
7.493,0.5905871716770552,0.0915949419,552960.0,5.0
7.493,0.5903721383145539,0.0903032623,552960.0,5.0
7.493,0.5902940447161596,0.0931636858,552960.0,5.0
7.493,0.5904561066202567,0.0937917583,552960.0,5.0
7.493,0.5905235398403448,0.0920915462,552960.0,5.0
7.493,0.5906244862683288,0.0929817937,552960.0,5.0
7.493,0.5904476889050738,0.0928579598,552960.0,5.0
7.493,0.5903462454634802,0.0931999514,552960.0,5.0
7.493,0.5903343908365992,0.0946916951,552960.0,5.0
7.493,0.5903744002530209,0.0962485024,552960.0,5.0
7.493,0.590285156886542,0.0945914237,552960.0,5.0
7.493,0.5901547597996489,0.0958388139,552960.0,5.0
7.493,0.5901844755756965,0.0953610687,552960.0,5.0
7.493,0.5900953517946914,0.0957699461,552960.0,5.0
7.493,0.5902717559675268,0.0957924914,552960.0,5.0
7.493,0.5903472959958802,0.095215129,552960.0,5.0
7.493,0.590267554703301,0.0954734533,552960.0,5.0
7.493,0.5901501592833364,0.0946573016,552960.0,5.0
7.493,0.5903993731658267,0.0952586448,552960.0,5.0
7.493,0.590134155601936,0.0955970148,552960.0,5.0
7.493,0.5903934952533295,0.0965000086,552960.0,5.0
7.493,0.5904522753202208,0.0983599144,552960.0,5.0
7.493,0.590564175204792,0.100539032,552960.0,5.0
7.493,0.5904938346978847,0.099721327,552960.0,5.0
7.493,0.5904948344256629,0.0988639711,552960.0,5.0
7.493,0.5904213007575266,0.097106057,552960.0,5.0
7.493,0.5904603718698869,0.0957685322,552960.0,5.0
7.493,0.590429489220464,0.0965826064,552960.0,5.0
7.493,0.5905786564678188,0.0962604258,552960.0,5.0
7.493,0.5906979083056058,0.0982738502,552960.0,5.0
7.493,0.5907245962519942,0.0984530785,552960.0,5.0
7.493,0.590613864986437,0.0961975785,552960.0,5.0
7.493,0.5905343947648783,0.0982366171,552960.0,5.0
7.493,0.5906727697542092,0.097954034,552960.0,5.0
7.493,0.5904391958110273,0.0982658163,552960.0,5.0
7.493,0.5903107937658224,0.098316123,552960.0,5.0
7.493,0.5902186550554688,0.0989967542,552960.0,5.0
7.493,0.5900926306789451,0.0983750137,552960.0,5.0
7.493,0.5904801252739185,0.0964216701,552960.0,5.0
7.493,0.5905406131009859,0.0962529033,552960.0,5.0
7.493,0.590366382747966,0.0962647752,552960.0,5.0
7.493,0.5903643440390577,0.0963958745,552960.0,5.0
7.493,0.5904550820056924,0.0949949418,552960.0,5.0
7.493,0.590494303760716,0.0926828657,552960.0,5.0
7.493,0.5905391079361348,0.0939521696,552960.0,5.0
7.493,0.5905823837505221,0.0937791222,552960.0,5.0
7.493,0.5905967361502515,0.0959857057,552960.0,5.0
7.493,0.5905420566525276,0.0954106126,552960.0,5.0
7.493,0.5906660210619998,0.0974611105,552960.0,5.0
7.493,0.5905815109092996,0.0964160302,552960.0,5.0
7.493,0.5905506291735065,0.0942852226,552960.0,5.0
7.493,0.5905193895163859,0.0939852125,552960.0,5.0
7.493,0.5903526535461895,0.0940086487,552960.0,5.0
7.493,0.5903093844814441,0.0932459658,552960.0,5.0
7.493,0.5902600540361488,0.0936071763,552960.0,5.0
7.493,0.5901793122415554,0.0943942628,552960.0,5.0
7.493,0.5903257206564898,0.0937977037,552960.0,5.0
7.493,0.5902926706141008,0.0936124454,552960.0,5.0
7.493,0.590292498093236,0.0924854198,552960.0,5.0
7.493,0.5901987652940629,0.0906440657,552960.0,5.0
7.493,0.5904382667571092,0.0912742612,552960.0,5.0
7.493,0.5907386227695275,0.0934381265,552960.0,5.0
7.493,0.5905726529565388,0.0922923429,552960.0,5.0
7.493,0.5907213488412326,0.0934804179,552960.0,5.0
7.493,0.5906842361768236,0.0926535497,552960.0,5.0
7.493,0.5907415672541847,0.0919160149,552960.0,5.0
7.493,0.5907231922512544,0.0909209052,552960.0,5.0
7.493,0.5906896746256634,0.0931073533,552960.0,5.0
7.493,0.5906284013317249,0.0910598364,552960.0,5.0
7.493,0.5906105196748127,0.0926317463,552960.0,5.0
7.493,0.5905554184156667,0.0920775347,552960.0,5.0
7.493,0.5905727888675911,0.0924347969,552960.0,5.0
7.493,0.590630567839773,0.0932849208,552960.0,5.0
7.493,0.5906162198938564,0.0919811335,552960.0,5.0
7.493,0.5904801742868283,0.0932521572,552960.0,5.0
7.493,0.5906276100153047,0.0934744955,552960.0,5.0
7.493,0.5904867317545464,0.0908230415,552960.0,5.0
7.493,0.590561910193483,0.0895785765,552960.0,5.0
7.493,0.5905817693991774,0.0906796156,552960.0,5.0
7.493,0.5905347732269263,0.0927166907,552960.0,5.0
7.493,0.5903005896491837,0.0921668803,552960.0,5.0
7.493,0.590192588123201,0.091637912,552960.0,5.0
7.493,0.5902479790239515,0.0921740986,552960.0,5.0
7.493,0.5902946850948912,0.0925253127,552960.0,5.0
7.493,0.5905813412641898,0.0904885984,552960.0,5.0
7.493,0.5904684863276201,0.0917929308,552960.0,5.0
7.493,0.5903393963089892,0.0935414422,552960.0,5.0
7.493,0.5901821042594915,0.0940827839,552960.0,5.0
7.493,0.5901648723295367,0.0921445051,552960.0,5.0
7.493,0.5902906782250703,0.0949452908,552960.0,5.0
7.493,0.5901755659458574,0.0945367696,552960.0,5.0
7.493,0.5902246649693799,0.09088699,552960.0,5.0
7.493,0.5902141269425942,0.0946193219,552960.0,5.0
7.493,0.5902405891856477,0.0931239591,552960.0,5.0
7.493,0.590382670402065,0.0930889636,552960.0,5.0
7.493,0.59036673913655,0.0949176593,552960.0,5.0
7.493,0.5905222543861688,0.0954703538,552960.0,5.0
7.493,0.5905647978500991,0.0928158396,552960.0,5.0
7.493,0.5906273531494088,0.0946575069,552960.0,5.0
7.493,0.5906503247769452,0.0947302166,552960.0,5.0
7.493,0.5906618098977547,0.0937102515,552960.0,5.0
7.493,0.5905232519278403,0.0946595352,552960.0,5.0
7.493,0.5904734606840846,0.0941472907,552960.0,5.0
7.493,0.5904659507776061,0.0962596655,552960.0,5.0
7.493,0.5904208567737558,0.0959964336,552960.0,5.0
7.493,0.5902754257508804,0.0943592,552960.0,5.0
7.493,0.59039969712359,0.0936301856,552960.0,5.0
7.493,0.5905213447291895,0.0926492834,552960.0,5.0
7.493,0.5902763345529386,0.0922905138,552960.0,5.0
7.493,0.5902614457854465,0.0924341158,552960.0,5.0
7.493,0.5904244130288383,0.0910258488,552960.0,5.0
7.493,0.5903965469989892,0.0919830787,552960.0,5.0
7.493,0.5904920087678268,0.0911899439,552960.0,5.0
7.493,0.5905280366458128,0.093163026,552960.0,5.0
7.493,0.5902329953488092,0.0915715535,552960.0,5.0
7.493,0.5903190901857697,0.0935068055,552960.0,5.0
7.493,0.5903085219303497,0.0936596372,552960.0,5.0
7.493,0.5901922190714393,0.0926456015,552960.0,5.0
7.493,0.5903431467593043,0.093183881,552960.0,5.0
7.493,0.5903962116946622,0.0924445129,552960.0,5.0
7.493,0.5904122819311971,0.0938367528,552960.0,5.0
7.493,0.5905138107268835,0.0928682231,552960.0,5.0
7.493,0.5906555721917627,0.0940758268,552960.0,5.0
7.493,0.5906198047500452,0.0950196912,552960.0,5.0
7.493,0.590629048935642,0.0974684685,552960.0,5.0
7.493,0.5907613188610153,0.0954004277,552960.0,5.0
7.493,0.5907991536214156,0.0956119193,552960.0,5.0
7.493,0.5907121125853435,0.0946592194,552960.0,5.0
7.493,0.5904778699825651,0.0951348663,552960.0,5.0
7.493,0.5903163719772031,0.0938339521,552960.0,5.0
7.493,0.5900750397236326,0.0943011037,552960.0,5.0
7.493,0.5902260195686715,0.0946127553,552960.0,5.0
7.493,0.590426386590378,0.0941923038,552960.0,5.0
7.493,0.5903452851702388,0.0934863484,552960.0,5.0
7.493,0.5904469606983623,0.0931385452,552960.0,5.0
7.493,0.5905765864566993,0.0944643035,552960.0,5.0
7.493,0.5904861598143597,0.0954989101,552960.0,5.0
7.493,0.5906089049597274,0.0952282677,552960.0,5.0
7.493,0.5905960156895782,0.0958607825,552960.0,5.0
7.493,0.5905183195734124,0.0972913792,552960.0,5.0
7.493,0.5905479475210738,0.0958837304,552960.0,5.0
7.493,0.590582336576404,0.0949149899,552960.0,5.0
7.493,0.5905916913111691,0.0931154747,552960.0,5.0
7.493,0.5904437910741281,0.0949534607,552960.0,5.0
7.493,0.5905548936653356,0.0972940487,552960.0,5.0
7.493,0.5906533367333108,0.096175861,552960.0,5.0
7.493,0.5907342111477814,0.0946712026,552960.0,5.0
7.493,0.5906764185412561,0.097066995,552960.0,5.0
7.493,0.5906495955677012,0.0955877143,552960.0,5.0
7.493,0.5904707462253594,0.0976761968,552960.0,5.0
7.493,0.5907155644580313,0.0963119362,552960.0,5.0
7.493,0.5905589933422424,0.0959211819,552960.0,5.0
7.493,0.5904309162027309,0.092903973,552960.0,5.0
7.493,0.590399966413154,0.0935403239,552960.0,5.0
7.493,0.5903231547816643,0.0928913885,552960.0,5.0
7.493,0.590390247753716,0.0909612339,552960.0,5.0
7.493,0.590620853851311,0.0898048077,552960.0,5.0
7.493,0.5903578760283946,0.0916623957,552960.0,5.0
7.493,0.5904819751111361,0.0914585562,552960.0,5.0
7.493,0.5907681891918221,0.0926542855,552960.0,5.0
7.493,0.590798247643458,0.0917928701,552960.0,5.0
7.493,0.5905543454919794,0.0899011761,552960.0,5.0
7.493,0.5907432843781315,0.0932997508,552960.0,5.0
7.493,0.5906142906855091,0.091593746,552960.0,5.0
7.493,0.5905146763297562,0.0916259295,552960.0,5.0
7.493,0.5905062031682168,0.0926311833,552960.0,5.0
7.493,0.5905147739548039,0.092141473,552960.0,5.0
7.493,0.5903461312292224,0.0906477103,552960.0,5.0
7.493,0.5902120523164709,0.0917439744,552960.0,5.0
7.493,0.5903652041480659,0.0918537997,552960.0,5.0
7.493,0.5902457170691283,0.0919639772,552960.0,5.0
7.493,0.5902842527945158,0.0912507775,552960.0,5.0
7.493,0.5903923500491339,0.0916309956,552960.0,5.0
7.493,0.5905300150264907,0.0907232766,552960.0,5.0
7.493,0.5904545837121201,0.0900136935,552960.0,5.0
7.493,0.5904019676258854,0.0917747184,552960.0,5.0
7.493,0.5904171278611867,0.0907392079,552960.0,5.0
7.493,0.5905331955623863,0.0901198507,552960.0,5.0
7.493,0.5903970720445484,0.0894989628,552960.0,5.0
7.493,0.5904656098129143,0.0915044668,552960.0,5.0
7.493,0.5905241664928917,0.0923958719,552960.0,5.0
7.493,0.5903345432991329,0.0908205087,552960.0,5.0
7.493,0.5904442210552803,0.0919208911,552960.0,5.0
7.493,0.5902798343080672,0.0920467586,552960.0,5.0
7.493,0.5905208603645868,0.0916226659,552960.0,5.0
7.493,0.5905086030954385,0.0887798092,552960.0,5.0
7.493,0.5904976609576454,0.0910008805,552960.0,5.0
7.493,0.590369727349159,0.0912732146,552960.0,5.0
7.493,0.590428595629126,0.0916275119,552960.0,5.0
7.493,0.5904549057578264,0.0905725745,552960.0,5.0
7.493,0.5904346423175981,0.0932546518,552960.0,5.0
7.493,0.5904410081390167,0.0934211359,552960.0,5.0
7.493,0.5904401474729266,0.0951776321,552960.0,5.0
7.493,0.5904775674279479,0.0935544699,552960.0,5.0
7.493,0.5904838306705,0.0936493383,552960.0,5.0
7.493,0.5905483706461236,0.0928431962,552960.0,5.0
7.493,0.5902867053151114,0.0917707469,552960.0,5.0
7.493,0.5900842469897053,0.0935016129,552960.0,5.0
7.493,0.5902336373151738,0.0934808357,552960.0,5.0
7.493,0.5903307893894947,0.0929425535,552960.0,5.0
7.493,0.5903475611772974,0.0931106083,552960.0,5.0
7.493,0.5901362357802764,0.0929935454,552960.0,5.0
7.493,0.5900363530200725,0.0929673458,552960.0,5.0
7.493,0.590204502213781,0.0934856171,552960.0,5.0
7.493,0.590156459976972,0.0919571615,552960.0,5.0
7.493,0.5901966178950696,0.0921859522,552960.0,5.0
7.493,0.5902211627609292,0.0931912016,552960.0,5.0
7.493,0.5901802809096789,0.0951497976,552960.0,5.0
7.493,0.5901952901021339,0.0939644376,552960.0,5.0
7.493,0.5903919053523459,0.0922553969,552960.0,5.0
7.493,0.5905987255658426,0.0908313919,552960.0,5.0
7.493,0.5905979423594557,0.090959353,552960.0,5.0
7.493,0.5905189822863365,0.0908439504,552960.0,5.0
7.493,0.5904072332665381,0.0920863047,552960.0,5.0
7.493,0.5903278738497566,0.0910650669,552960.0,5.0
7.493,0.5904184851133092,0.0915146953,552960.0,5.0
7.493,0.5904616384653596,0.0931345564,552960.0,5.0
7.493,0.5903302665474057,0.09238507,552960.0,5.0
7.493,0.5901523417930865,0.0911522471,552960.0,5.0
7.493,0.5902057370127495,0.0911672208,552960.0,5.0
7.493,0.5903965939755851,0.0906803178,552960.0,5.0
7.493,0.5906600854085989,0.0908836666,552960.0,5.0
7.493,0.5907640936480255,0.0919119209,552960.0,5.0
7.493,0.5906318400234755,0.0929901877,552960.0,5.0
7.493,0.5904808542496269,0.0944010994,552960.0,5.0
7.493,0.5905960174964597,0.0923004269,552960.0,5.0
7.493,0.5908477390942604,0.0922695216,552960.0,5.0
7.493,0.5908576320719984,0.0930507571,552960.0,5.0
7.493,0.5910048666351687,0.0927840288,552960.0,5.0
7.493,0.5908147483395187,0.0897047012,552960.0,5.0
7.493,0.5907033114900727,0.0882726685,552960.0,5.0
7.493,0.5906121205213618,0.0897400899,552960.0,5.0
7.493,0.5904217534802859,0.0893295434,552960.0,5.0
7.493,0.5903845167524123,0.0892349333,552960.0,5.0
7.493,0.5903058909456588,0.0883767375,552960.0,5.0
7.493,0.5904207202015084,0.08795613,552960.0,5.0
7.493,0.5904172554602489,0.0894623676,552960.0,5.0
7.493,0.5905424706801297,0.0897939644,552960.0,5.0
7.493,0.5906451776463643,0.089342798,552960.0,5.0
7.493,0.5905185170601743,0.0896040896,552960.0,5.0
7.493,0.5905285107271312,0.0890446649,552960.0,5.0
7.493,0.5904298072655036,0.0893408435,552960.0,5.0
7.493,0.5906982224294428,0.090997918,552960.0,5.0
7.493,0.5906417113543048,0.0898153345,552960.0,5.0
7.493,0.5905311947144279,0.0911082016,552960.0,5.0
7.493,0.590454456726512,0.0890135609,552960.0,5.0
7.493,0.5905455230614202,0.0895773169,552960.0,5.0
7.493,0.5905909247780704,0.0912879327,552960.0,5.0
7.493,0.5903964944844147,0.0906206461,552960.0,5.0
7.493,0.5905319889328046,0.0875301774,552960.0,5.0
7.493,0.5905037675772126,0.0880010753,552960.0,5.0
7.493,0.590563880490147,0.0866332646,552960.0,5.0
7.493,0.5905803445043672,0.0888578134,552960.0,5.0
7.493,0.5903807764006318,0.0874873763,552960.0,5.0
7.493,0.5904179872239308,0.0891934509,552960.0,5.0
7.493,0.5902955090013551,0.0886035806,552960.0,5.0
7.493,0.5904369594872196,0.0870276912,552960.0,5.0
7.493,0.5902910109856314,0.0881209828,552960.0,5.0
7.493,0.5901787714437668,0.0874139266,552960.0,5.0
7.493,0.5900964043242087,0.0860664215,552960.0,5.0
7.493,0.5900867565945728,0.0860306452,552960.0,5.0
7.493,0.5902328448986827,0.0872852121,552960.0,5.0
7.493,0.5902945703626201,0.0854716985,552960.0,5.0
7.493,0.5902264897530745,0.0889299265,552960.0,5.0
7.493,0.5903744698959652,0.0891304469,552960.0,5.0
7.493,0.5903078587689502,0.0881282199,552960.0,5.0
7.493,0.5902074792124908,0.0882629668,552960.0,5.0
7.493,0.5902369254134475,0.087552644,552960.0,5.0
7.493,0.5902329279757597,0.0881855319,552960.0,5.0
7.493,0.5902960660486639,0.0885375909,552960.0,5.0
7.493,0.5901578858424565,0.0871835639,552960.0,5.0
7.493,0.5903515475459896,0.087820155,552960.0,5.0
7.493,0.5903541496647663,0.0884021054,552960.0,5.0
7.493,0.5903637472727811,0.0866255158,552960.0,5.0
7.493,0.5902721129558521,0.0869914214,552960.0,5.0
7.493,0.5903325086103585,0.0877614125,552960.0,5.0
7.493,0.5903627311869116,0.0875905498,552960.0,5.0
7.493,0.590413263272367,0.0890219179,552960.0,5.0
7.493,0.590271308939581,0.088132889,552960.0,5.0
7.493,0.5901501588955124,0.0866069907,552960.0,5.0
7.493,0.5900364132895309,0.0862878413,552960.0,5.0
7.493,0.590169265890606,0.0866616972,552960.0,5.0
7.493,0.5901443668820442,0.0881199191,552960.0,5.0
7.493,0.5901876524513314,0.0869849582,552960.0,5.0
7.493,0.590160930148086,0.0867390222,552960.0,5.0
7.493,0.5902566349109273,0.0858563909,552960.0,5.0
7.493,0.5904354947388719,0.0868237884,552960.0,5.0
7.493,0.5905215680028254,0.0854857855,552960.0,5.0
7.493,0.5903794307504676,0.0840973021,552960.0,5.0
7.493,0.5901587154443753,0.0847360961,552960.0,5.0
7.493,0.5903854768293406,0.0855767855,552960.0,5.0
7.493,0.5902353656119974,0.0841375144,552960.0,5.0
7.493,0.5904158360030489,0.0846473431,552960.0,5.0
7.493,0.5903417747386228,0.0853221711,552960.0,5.0
7.493,0.5904698202444791,0.0840623801,552960.0,5.0
7.493,0.5904468910046383,0.0860178467,552960.0,5.0
7.493,0.5902703072518254,0.0844163314,552960.0,5.0
7.493,0.590325441202394,0.0844305135,552960.0,5.0
7.493,0.5904851925456548,0.0837568806,552960.0,5.0
7.493,0.5905507753053223,0.0859876703,552960.0,5.0
7.493,0.5904081270231958,0.0845389467,552960.0,5.0
7.493,0.5904243468181206,0.0837352479,552960.0,5.0
7.493,0.590252303679742,0.0860301446,552960.0,5.0
7.493,0.5903101327716838,0.0873135458,552960.0,5.0
7.493,0.5900827317759078,0.0873212403,552960.0,5.0
7.493,0.5901234949511334,0.0878128238,552960.0,5.0
7.493,0.5902683756603871,0.0864928993,552960.0,5.0
7.493,0.5901410860631606,0.088599713,552960.0,5.0
7.493,0.59029243333346,0.0870905264,552960.0,5.0
7.493,0.590319972375373,0.0864836894,552960.0,5.0
7.493,0.5904013367591961,0.0868968946,552960.0,5.0
7.493,0.5902010442304138,0.0861396981,552960.0,5.0
7.493,0.5902340104184473,0.0864658314,552960.0,5.0
7.493,0.5904008045239371,0.0872897016,552960.0,5.0
7.493,0.5904058571585873,0.0861431005,552960.0,5.0
7.493,0.5903998204882611,0.0873425452,552960.0,5.0
7.493,0.5902349878896482,0.0873879682,552960.0,5.0
7.493,0.5903129416826393,0.0873631997,552960.0,5.0
7.493,0.5902846950088885,0.0888275927,552960.0,5.0
7.493,0.5902899438646487,0.0889296399,552960.0,5.0
7.493,0.5902820177418056,0.0878471284,552960.0,5.0
7.493,0.5903529997834294,0.0864022334,552960.0,5.0
7.493,0.5904770254375409,0.0851498351,552960.0,5.0
7.493,0.5906039879090506,0.0864207778,552960.0,5.0
7.493,0.5904422452458679,0.0864472846,552960.0,5.0
7.493,0.5906098292482248,0.0874926369,552960.0,5.0
7.493,0.5905381066781353,0.086400367,552960.0,5.0
7.493,0.5904081930421076,0.0863332906,552960.0,5.0
7.493,0.590294388029816,0.0893225886,552960.0,5.0
7.493,0.5905358779357746,0.0908662369,552960.0,5.0
7.493,0.5903877126718252,0.0905719906,552960.0,5.0
7.493,0.5902614060565514,0.0868635693,552960.0,5.0
7.493,0.5903093735167646,0.0884061109,552960.0,5.0
7.493,0.5903030641739959,0.0878268566,552960.0,5.0
7.493,0.5904629213964459,0.0873561531,552960.0,5.0
7.493,0.5905092839942985,0.0882562565,552960.0,5.0
7.493,0.5905805735809112,0.0866251499,552960.0,5.0
7.493,0.5906609666104218,0.0866781086,552960.0,5.0
7.493,0.5904932305158117,0.0876878713,552960.0,5.0
7.493,0.5905570981171328,0.0867449575,552960.0,5.0
7.493,0.5906658527984121,0.0829335184,552960.0,5.0
7.493,0.5903743098674659,0.0874714987,552960.0,5.0
7.493,0.5904679073987743,0.0864921044,552960.0,5.0
7.493,0.5904719419446264,0.0861686249,552960.0,5.0
7.493,0.5907471827491504,0.0876987572,552960.0,5.0
7.493,0.5906499350656159,0.0877121208,552960.0,5.0
7.493,0.5906200367991433,0.0855935702,552960.0,5.0
7.493,0.5903497930524046,0.0870052023,552960.0,5.0
7.493,0.5903795362286868,0.0867888127,552960.0,5.0
7.493,0.5905219308779888,0.0862258178,552960.0,5.0
7.493,0.5905141133163612,0.0824716666,552960.0,5.0
7.493,0.5903779159642225,0.085769312,552960.0,5.0
7.493,0.5902798685981538,0.0821425861,552960.0,5.0
7.493,0.5903844200051925,0.0821661441,552960.0,5.0
7.493,0.5903205189282215,0.0815587587,552960.0,5.0
7.493,0.5899989008090593,0.0806310208,552960.0,5.0
7.493,0.5901308541887188,0.0826946,552960.0,5.0
